feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,TARGET
-0.9371333328528438,-0.8171169877769554,1.3518550732812051,-0.02378890848572792,1.0773999382694983,0.40765099972583063,-0.30032072984400926,0
-1.349183668518016,0.14217339886836966,-0.946102518803792,-0.3065536053115802,-0.5715513947537478,-0.7054776373594311,2.5496230073372605,2
-0.2501572105947635,0.3140066196826203,2.078925343762793,0.12565281561286346,1.5870332894236316,0.8237595779751964,1.6718831041192967,2
-0.4294083290929207,1.0276278520424862,0.12823312742055257,-0.6030953681546883,0.8409440223798716,-1.0004134984043724,-0.3309315465807509,0
-1.1284145857881813,1.346188711115325,0.35999734644997716,-0.26739724982465196,0.5216730208409264,-0.28725201962365743,-0.8514548589433528,0
-0.8049921309069973,0.20875262157728935,-0.4473924804204638,-0.7614235233940958,0.5091909662712433,-1.4135946388540592,1.0930341880106307,0
0.1534214489730895,-1.0899465449831625,1.002170361063083,0.7731388048345205,-0.12638252540072004,1.6392928421693758,-0.09502804986432262,1
-0.6086728629191847,0.7254179444955862,0.5434144600656697,-0.44159605987390277,0.9658041541686848,-0.5842672737095379,1.0714187676948972,0
-1.6038116471353634,-0.798382008399106,1.712687582949831,1.2202501206173726,-0.3051339056696852,2.7645618976287825,-0.12965312677998928,1
-0.5514201729978745,0.7447739795247873,0.7110931957200604,-0.3068278759293873,0.9413705849976647,-0.3028039805227723,1.7018660888375015,0
0.5332071341824889,2.2085821817479774,0.5505076794548551,0.07393813172916644,0.43824840661517817,0.2445588162908378,-0.6602472554188513,1
2.118841292569221,-1.6795612173657914,0.07618783276601711,0.46616633243713146,-0.2891709385677331,0.6862526220123099,-1.168888952642174,1
-0.6223789331580406,0.5220249603631257,-3.156635626660145,-0.5763503414975434,-2.0281419139710906,-1.8578854863251888,0.8260181206811504,2
-0.07556802685553232,0.041066983266796996,-0.6360923764996981,-0.2979689530920401,-0.16709148876440838,-0.7004790383686091,-0.18376030928241235,0
-0.28480124705734644,-0.5347500414538647,0.5621014242247657,-0.5552644488280745,1.1673606721712542,-0.8051861837729941,-0.3526756240057251,0
-0.9655785540532145,-0.8487476146313516,-1.0105318086111588,-0.2576792926374643,-0.6448075147377885,-0.666098794980736,-1.604995800517324,2
-1.1586231498199826,0.8181062594044044,0.02866835187231502,-0.5427757449936559,0.5915057374709322,-0.8658266857587873,-1.8946638892505903,0
1.3305679414344365,1.540094692436276,-0.022140911479178536,-0.12376197435224322,0.2984476563780961,-0.32691352642555366,-3.172906957273304,0
2.104303767225251,1.3827680320584526,-1.9627760637713494,-0.5071478258144401,-0.7743360976901711,-1.6086821683102475,-0.2388355431743924,2
-0.39142302598447165,-0.11067005838111184,1.3175682074947255,0.01843693948014527,1.0576851488623864,0.4313367311105827,0.8213169826971124,0
0.7989732142060978,2.2101030070042786,-1.998201059528933,-0.1533071868935258,-1.4173480461467838,-0.8919800098651749,-0.8082918185033545,0
-0.8118720585712131,1.4004226925055805,0.9825363432184001,0.4203698405931819,0.20026472845934473,1.0820160926729716,-0.9755971786397838,1
0.961679247054045,-0.29863940860684374,0.08631323723251912,0.23404662253586359,-0.11609142419197549,0.36577710020586063,0.9953812016336033,1
-1.5860694902701595,-0.8481515762384393,-0.1078599807067984,-0.6096761087697906,0.5109510786858072,-0.9900751914764621,-1.3161781420976661,0
0.008504892467974035,0.9738290191320645,1.2726620045120878,0.5679882492908709,0.35399962249587225,1.3624128315721156,1.2205880286104709,2
-0.38783730447471654,-0.7783625995543229,-1.8452506255133507,-0.3352036946013589,-1.190624395327554,-1.08119136869791,0.23378247726852022,0
1.6012189738747713,-0.5738552133769323,0.6322497443833185,0.2004328947124512,0.470215190279738,0.410316491408776,0.2953028373156798,1
0.9096319746608864,1.3891604934408266,-0.4866645866790151,-0.2193639015286051,-0.02487539884879897,-0.5943528723603151,-0.35166437878681833,0
1.731110127357792,-0.1481621090447729,-0.8081989209838017,-0.06732791903418343,-0.4002817902391315,-0.47743961222012665,0.6003492535287331,0
1.8025130715126143,-0.004310984780468511,0.22600688446893366,0.4113953143996128,-0.1272458059493815,0.6552017864237295,-0.32565034776066165,1
-0.6717194073743324,-0.8636043381939646,0.7446817830484053,-0.25234321964837403,0.885297040859152,-0.1876618612798252,0.3681969533646207,0
-0.8718232353731123,0.45415337510942755,0.17703129709846133,0.13475086095573047,-0.1260018713127916,0.35481266139306833,0.7341553330765865,1
0.7144330524356666,1.7674929273682194,0.7807222215523014,0.20531885442616718,0.48635734259529556,0.528081866489637,-0.8925110554764275,2
1.0013351764852714,0.039995860375530455,-0.6362756486504246,0.7999331631468836,-1.4635079013796248,1.1635353039220557,-1.047724859612391,1
-1.3837681320332742,-0.3029942342357547,-0.10393742901664595,-0.4471477174389276,0.327474642602296,-0.7162953942568736,0.6169006916653752,0
1.7571208570891643,1.6508875537709633,-0.3812512404427178,0.7041507909813237,-1.0318980682297583,1.0075850998439821,-0.023011245679865757,1
1.2514379548187384,1.4907211297814018,-1.1170629105631036,-0.17410836471367735,-0.5828065725086489,-0.7166440241027199,0.5267699439519518,0
-2.423650479806728,0.6691196740813837,0.8967652307732623,-0.4399612683471164,1.052032913580503,-0.3442159554364818,0.4568729686562896,2
-1.144182761561784,-0.6461377456999525,-1.477054618413506,0.2691211959108483,-1.7481230301934894,0.15068484991981157,-0.607926116910923,2
0.6935288619953986,0.6622280174683752,0.8220136811044867,0.22358760352540685,0.49555129128782294,0.573615540537169,-0.3690544300181357,2
-0.5124751446207513,-0.9595491879549573,0.36695921980434953,0.8384627054969297,-0.833320298718639,1.6279769460997962,-0.008719966547226841,1
0.3326638642088915,0.059833936359670055,-2.1529008615021556,-0.6366577909511669,-0.9781648090645675,-1.756534496954015,-0.8430746349403471,2
-0.7620400642806722,-0.3854900898070351,-1.3216448040357511,-0.09224337117683598,-1.1015588417688043,-0.47545149818594656,-1.7117962854184885,2
1.3639188161117703,-1.2472000866040056,-2.2689924637046905,-0.6729371156995068,-0.9088513674022631,-1.9318846862855767,-0.5054257468330148,2
0.06475388002453053,-1.7611258558231817,1.2799774200193077,0.23886141305928477,0.7935684662274859,0.7767827596726702,0.7386496210683727,2
0.44183111355925503,-0.05031140465168846,-0.2527475705177738,0.39383093979646855,-0.6747701997108823,0.5936786729246103,-0.9489001267791782,1
-1.0444505889990732,-1.0909504507624876,-0.7599623110370328,0.12744583423522807,-0.9389057959572189,0.09270720873459415,1.5543035943587888,2
-0.46902904002016266,0.3730365131651769,0.10777235998357017,-0.6206354667628435,0.8414956343062389,-1.0342143925927971,-1.5749378888963685,2
1.870588951823686,-1.2194817115129082,-0.9740701614203403,-0.08336471236484577,-0.5050146847767852,-0.562923365833148,0.1443920758328853,0
1.8894942965841215,0.3069711357063185,-0.7562048313632083,0.659627966793096,-1.2795025126691808,0.8136184436198656,0.23628943278892223,1
1.1127300686906374,-2.7549570814131186,1.7465520009348212,0.45578260985834607,1.035338771404411,1.212083014868572,-0.6454273167247077,2
1.4199828414925895,-1.121037531987324,-1.8066601815978416,-0.13038945785301748,-1.209854740511613,-0.8450350533273868,1.2595503516402502,0
-0.0471069012865053,-0.14537552715537713,1.3315103729220963,-0.1362628120138732,1.3107841457362224,0.13480226760209912,-0.14466067367448254,0
-0.5778374523529359,0.8402428335487117,-0.8864155470554943,-1.1310742506139355,0.6394154065673767,-2.209021522968028,-0.8782329518062593,0
2.243004105819317,-1.5036778021055806,-3.0085250661832923,-0.5460619037166817,-1.602625975930375,-1.9809734488911275,0.43224706462470625,2
2.4399239910083166,-0.3042608946698409,-0.49013235524750226,0.6689067004769865,-0.9988591334156951,0.862627831867834,-0.6611386844328468,1
1.0818156761163482,-0.5845836053681566,-0.8059556505195742,0.08538580630362716,-0.6729283508929741,-0.15666619175127972,1.4089092994895462,1
0.7760013395522596,-1.1650833798498932,-1.5792466071830322,-0.42726228841622,-0.7063091966073867,-1.2585461592593399,-0.10506470745117624,1
1.3922145105520016,2.211502203224936,-1.7340380320341788,-0.13460466528883888,-1.145505652252039,-0.8300617127303576,0.21489319443558536,0
-2.573696875543814,0.05535833678851351,-0.5744089854680673,-0.643698105219774,0.039215479537871634,-1.1057666629130556,0.6886068102578454,2
-0.5051104002314623,1.3010947840579694,-1.7498329920906814,0.2748855219933578,-1.913691239079286,0.035865855529796487,0.967766768474759,1
0.49376998384331205,1.188927365129846,-0.3391798521325928,-0.03163203451572528,-0.1910643804725749,-0.18862778343596676,-0.9502832616660037,1
-1.3632874208414811,-1.187101568021198,0.5216626835181276,-0.5672171765647185,1.021021977466891,-0.7555520076850541,0.8650804108468061,2
0.4109706776410271,-0.0487751664905054,-0.06657255842144533,-0.050814364204427434,0.057371451991694244,-0.1400085982514666,-0.9163059885867164,1
0.08402338648053276,-0.008974014688309705,-1.7226191832588427,-0.2575344455700365,-1.130685942039339,-0.9451275741195146,0.08054339738024248,0
0.08840043073743609,-1.5364722235452395,0.6598366168544404,-0.4296230375566506,1.132161431454532,-0.5835446175030645,-0.3362793224233629,0
0.6901516244909549,-0.9055395493397921,-2.4315687341976027,-0.6941027623024104,-1.1000474665259081,-1.9635973345896571,0.6686168408323148,2
-1.6699279312104307,-0.28081424540384436,-1.0798141775318797,-1.2263766512895475,0.46859989230880816,-2.3489127330826216,1.3448666588570766,2
-2.6145555189422374,0.3262780324623933,0.482731936074863,-0.12696787343163282,0.26936856050785285,0.10921483649464858,0.5066307461223494,2
-0.8916771372193554,0.3794116700085276,0.8789071511695539,0.6815548808180144,-0.23644358492701884,1.522047665825505,0.5217089318362672,1
-1.2706476651005827,-0.15091073834961416,1.482227253430366,0.5891496197389011,0.3550499889767691,1.5560137945238333,0.04948253728139177,1
-1.5202128555866046,-0.04580315413671834,-1.2056389281303095,-0.4649358499352708,-0.6085511477247922,-1.0458473153155747,-1.3861558972728272,2
-0.5011011110225793,-0.3713876370988011,-0.7543178477578678,-0.8743674139159957,0.42874663476608066,-1.7228604588272638,-0.6999067135380639,0
-0.21219861134077633,-0.386986949813531,-0.3206614306879068,0.3675191583881233,-0.7759413386265791,0.5778410492209677,-1.100946388467688,1
-1.9928157235860595,-0.9607417830491286,-0.5782212036034334,-0.209147727732565,-0.4588659734812168,-0.38081358501838863,0.20537315558670818,2
-1.532254173836693,0.30703985892639046,-0.5826030052924795,0.08010771973994688,-0.7832713285748999,0.09560147468990443,0.2675667152516161,2
-0.2647741185965821,-0.1001199446223115,-1.479383363045296,0.07548519186547496,-1.3953541699401257,-0.2601756472160871,-0.031112370866958193,1
1.4516009075900604,0.822192957727736,-1.8436424098534308,-0.09628309546432046,-1.2819942311772912,-0.7973408823918333,1.5855365987603516,0
-0.2833790684613833,-0.29947362308538683,-1.126232065046275,-0.21850676525873322,-0.7141484575962694,-0.681011867480711,-0.3087130668575694,0
-0.10419399179924393,0.655899672385737,-3.113400880619446,-0.6724966495622636,-1.805367503943345,-2.0556732748866775,1.3708014539615314,1
0.24997619501980495,-0.302708632071279,0.6293943753322027,0.07054209967387363,0.47676263949710007,0.2821948882067226,-0.45299022178466336,1
-0.8332336021648998,-0.48952626732372595,0.6035330847810455,-0.24793919154272628,0.73972033132772,-0.20706757688591992,-0.5259698465056741,0
1.1185621116281892,0.3962477199443321,-1.2491903975316818,-0.21935165948958285,-0.6529218360215238,-0.8237078898678881,-0.7569569444394774,0
-1.1864466734314845,0.46827955611512684,-2.2952212998306294,-0.3836821165306585,-1.6071319655540688,-1.2322629086699015,-0.48656457106016077,0
1.1521945923256232,0.6216992950227325,0.3250183025628068,-0.25364769008395605,0.7429345070665083,-0.4463720808134697,-0.49533595331722546,2
0.9891731633492074,0.592299723702476,-1.137184442479482,-0.19633813535775205,-0.6021486405429606,-0.7417052267935881,1.4918341706266223,0
-1.2271025323644582,-0.6134679254822321,0.1144109581038953,-0.2890261611638506,0.32786350083179777,-0.3868241165544535,0.46147098403949915,0
-0.4789495295670687,-0.9319511245290732,-0.11308935395646817,-0.5378817453030592,0.5440010695763948,-0.948602392441884,0.7810477640708742,0
0.019462311705604085,-1.0290380936079344,0.8187949568193608,-0.2754230887805152,1.0601870922439278,-0.2604675971751482,-1.3619847816554114,2
-0.22686809127440993,1.4957928272434684,-1.0657175453175496,0.09443973063187808,-1.0613817046545557,-0.1136619602733111,-1.1225436696885343,2
2.883507064237241,1.2341405609478253,0.5392716219025874,0.3008067166777314,0.41177103526189573,0.46454170243812243,-0.6322886950163001,1
-2.0279290937201395,2.1867740782096283,1.2752797583478992,0.8018363963618899,-0.18713735121578567,1.9327556444921732,0.6884496421750813,1
0.6535752276466864,-0.04613236525446676,-1.746774295533696,-0.15752723552465317,-1.2138225049431528,-0.8180010238999627,-2.3738781018717043,0
-3.0980978882514343,-0.1579257677355873,-0.030130122958212168,0.28459410178796085,-0.7601894006225401,0.7319853081459069,0.07090865619559199,2
-2.3679574376385326,-1.5071093720375992,2.8253289857864936,1.8021531898888392,-0.19728487641695536,4.165690746377841,0.7622382276370009,1
1.3160835728809857,1.0289048878803144,-0.7242442059047204,0.4896160375195189,-1.0993876858304037,0.5648840206477375,0.17391133463837985,1
1.4579169752660013,-0.5567621777375898,1.441476207500654,0.6419436097975117,0.5735966225533567,1.430368154535377,-0.0540468609622706,2
-0.14491025268379,-0.9760681487739432,0.9949197835594502,-0.19781165720798113,1.090936055804403,-0.06107328572652149,-1.107870455776239,0
1.1479881261652827,0.5910474083822879,-1.5306598572915475,-0.13161632850793883,-1.0041096347711544,-0.7492292319168603,0.4782690181198915,0
-1.857899791212188,0.2558486126981966,-1.6789617242748303,-0.7415228556685817,-0.6949608192023433,-1.6428956080404034,-1.4653324327272894,2
-1.1810946398230195,-0.3224688232595959,-1.2603488724009873,-1.1558997260211812,0.28037235720598813,-2.3117596498817665,0.31130397643691626,0
-2.047183556282535,-0.7930874972440902,1.7405869281761261,0.6003228762081121,0.470103661689629,1.707288824729104,0.20371815160690318,0
0.21738611478484238,0.4755536492464724,-1.5140871894018273,0.0159712818024942,-1.291029422691775,-0.4121052586474574,0.1748754509860379,1
-0.9946069170039142,0.5930697069297248,-0.24991334471211615,-0.8657951783576653,0.7911587536559442,-1.528873950974457,-1.463327041379983,2
0.0061313145990694595,-1.8112062055553635,-0.4081639939393906,-1.1473733603428138,1.1387862197040257,-2.1485065443427542,-0.5842876196399218,0
-0.6956013837022791,0.21407667901709293,-0.9229105909559899,0.45986520400154746,-1.4681690775995837,0.6097513293941901,0.44644204849839575,1
2.440139894214325,-1.328320083564486,-2.8671138341796016,0.025658377204559667,-2.1994960820996643,-0.9429980537465256,0.46659245959480194,2
-1.7398711310034372,-1.4769746269793569,-0.46626802476643503,0.35674927985335103,-1.0668179218881,0.6343425811310539,-0.5788859828116364,1
-0.8775094080759653,-0.859306465498027,-0.739265829961363,0.19477210394970335,-0.9887782083878704,0.20512537473049958,-1.4745232175067353,1
0.6665150206430478,-0.806314791239005,-0.8303264258602441,0.7027009995958965,-1.5430505193802402,0.9623643947476342,-0.4792940280489372,1
0.8837835520798201,1.0025295544464985,-0.7053496280480903,0.6903734485322104,-1.3944672131048619,0.9589515983340715,-0.45525866310899166,1
0.22441677111740888,0.4034406611082629,-3.132533179120309,-0.18109180325031807,-2.4200251902932766,-1.2150176931701169,0.08774691300116852,0
-1.2709171100322192,-0.36113916483775155,-1.84767495591264,-0.14015232543975792,-1.5497295072684558,-0.6688730468295776,-0.1803757054345614,1
0.31753274648590946,-1.1256112253104062,0.1536072686323038,-0.8106845956190618,1.2198873269843413,-1.4181623292776153,1.4684563593009368,0
1.7597429482867777,0.7418074910465616,-1.0543655734276736,0.8697832104913608,-1.8224561842957625,1.1125434752676628,-0.16127289624605715,1
1.2131529346549046,1.7270899915116256,1.501130060107471,0.4603461912807805,0.8312022803844559,1.143819439675619,-1.1518453772466242,0
1.2496900034282845,-0.899639585608301,-2.4803787006391658,-0.7143221040483438,-1.049609544317032,-2.0557176756319637,1.1679371360234585,2
1.2190387196197672,-2.312115857318861,-1.827242520983828,-0.10825015775036229,-1.2798766847876908,-0.7962492617148434,0.3533666805172102,0
-0.8430605779492554,-0.9185418349366229,-0.8872368055528084,-0.8314966189514903,0.21906095915411106,-1.6580346551038274,1.3785522627915268,0
0.3948624027164542,-1.0094172702436404,0.8335590297031088,-0.17788470756096225,0.9906609529352509,-0.11203469194946769,-0.8014406457411618,2
0.10516071430144103,0.8999956555110025,0.35606908443305874,-0.29208073271266355,0.6958251883672586,-0.4260581197654547,-0.10753737136971268,2
1.4293581924511594,1.0145018693661825,-3.4958958223717724,-0.8334913513487553,-1.74314922861797,-2.5649223314847807,-0.4250606775216039,2
-0.09925643360150982,1.7962920630011012,0.09646076833875047,0.3332520703133188,-0.36116375406750384,0.6252692877127571,-0.6225291399354889,1
-2.490645454210957,2.00698693264966,1.5497701412487377,0.5858204324374341,0.2732647133611378,1.661940390448362,-0.9199919141571646,1
1.7559371805903736,0.6905403933934348,1.53028929637456,0.39899586917619506,0.999722018965788,1.0018953666669528,-1.1829519384068063,2
-0.550246932505255,2.339730700753105,-0.7087433734159865,-1.2157313146754665,0.90449415511483,-2.311443721477093,-1.4674420105587076,2
1.097434001314981,-0.3175961518576016,-0.20552926765877336,-0.11012605739686178,0.09629989704539643,-0.33632512817809906,1.5715421966478476,0
0.4597615554316741,-0.6699680754719868,-1.842547353489158,-0.9376997034389173,-0.30726462513148667,-2.2129453186516126,0.11356400768281394,2
0.689319204122075,-0.5627560208638397,-0.23511241772137018,-0.3707060117249719,0.36064581742033375,-0.7754142301371891,0.5593773933502261,1
-1.2941339423120124,-0.26827590931702827,1.4594771932814687,0.8088344359499546,0.04801275175450781,1.940836239957833,2.005886330295867,1
-0.9766789977703605,0.5972334579516054,-0.7202437604014783,-0.3468501860600527,-0.28204877616826923,-0.7420491005318187,1.7786577032733804,2
0.18848111678584967,-0.24738567546982432,-0.24700639343637268,0.40761571732006663,-0.7176121103352501,0.639016166938394,-1.7845966165316476,1
0.05845940368409941,-0.9501312840189505,-0.4591623294156728,0.49079398010010683,-1.0223728393810154,0.7369651674609278,2.193745526473696,1
-0.6019004446417986,0.5740291748471826,-1.1655862654373867,-1.0597789064765715,0.3051979021286404,-2.1589661278904586,0.30819236717618864,0
0.7679153431047446,0.009156026227704147,-0.8142632848479873,-0.1385228440240317,-0.4267978876688172,-0.5319733584207325,0.0917882467061599,0
0.2781736422627497,1.3033367966471676,0.411994018753962,-0.0757946053152993,0.48371452616995847,-0.04020161388611854,-0.2620903291188143,2
-0.0959177974033284,0.5420764824609138,-1.1206383856272037,0.6763558178582103,-1.847325307544822,0.8924651440591074,0.016025205958244366,1
0.47391550218833406,1.9476441387366683,-2.1314818010789582,-0.18474255963773212,-1.529020908207571,-0.9602541980677193,1.5147529143385396,0
0.04999776965568692,1.9826419752216373,-0.6495192963013796,-0.2187242590152923,-0.2665029836743919,-0.5733361729146187,-0.3820078195032494,0
-0.7012032879682883,1.4430259173597448,-0.4260238650966546,-0.758984404776896,0.5365623853557163,-1.4111941284000444,-0.009394812651803698,0
-3.035857023908589,-1.4332127915179196,1.1814044314775756,1.366534111751413,-1.1184469521921776,2.9841984969815885,-0.7109749634875813,1
-2.327808328221076,-1.5416385794587701,-1.1578973639440304,-0.7017695329422626,-0.3559276726073845,-1.390772502350614,-0.9832778815179927,2
0.6265712724613319,1.012325825485934,-1.4685798810128012,-0.2358059751213777,-0.8774115320507319,-0.8768186982157892,1.1313152157801571,0
0.7003428800555624,-0.5219130396652957,-1.9491691955595236,-0.8139753029540256,-0.5305403017050208,-2.0418092254306948,1.1897512236332652,2
1.1438797253382793,1.4176869514196924,-2.238384693924851,-0.15757079359089782,-1.576717639807172,-0.9930445782174699,-0.4359513712102183,2
0.569215656921831,0.008447919550081543,-0.803505920942815,-0.15414083866542744,-0.4207825243426623,-0.5415118788839346,1.0328162986932743,0
-3.0542317927191283,-1.077070934886024,0.705742166615881,-0.06959965807926766,0.33401596048942706,0.30682043279253257,1.1360183977334066,2
1.8918015076696149,0.48316769126954284,-1.2024429187546812,-0.05232436133789865,-0.7382257703579892,-0.573449784200091,0.7087543241848562,0
-0.5176144232624544,0.7625922772716925,-0.7968351698926315,0.29958821384575884,-1.1314811095261388,0.34739010829172434,-2.138894262706614,0
-0.5111794768857882,-1.2170660341528725,-1.1712368065503616,0.7435207783915591,-2.0266907975615784,1.0289816098406548,0.26922437377378383,1
-0.7416147595074494,-1.8881041029341066,0.2500769842878067,-0.3808545295001007,0.6202988477024247,-0.5485923052791932,-0.7365964822700469,0
0.23008649616030408,0.8961944867882161,0.873016286403474,0.08699383664922068,0.661614548075581,0.3810715578305149,0.6810052561719758,2
-1.7103272623946053,-1.145074424528038,1.8921835320334952,0.6039868689396772,0.6348477356806479,1.7305656225149708,-0.1302558098333139,0
-1.0276536853741902,1.2991607428655436,-0.549662795621187,0.31550411070076906,-1.0007147678407682,0.4836425216953254,-0.5596142244831703,1
0.21368314708344371,0.0871704147112645,-1.388761700906143,-0.30091409550793785,-0.7733926227956393,-0.93843446307199,-0.8997100673031782,0
-1.6874482270193343,-0.5558111866857202,1.69228262529929,1.3340902587538588,-0.48004488208007456,2.967007104593592,-2.761552129224681,1
-1.2561706456871553,0.39090298501931664,-1.3590948672097654,-0.09632166858457922,-1.1866156603819968,-0.4555295419016474,-0.9549614025331163,2
0.26237972308322816,-0.0068891154572187285,0.8376080973325578,0.06897695710669104,0.6584732869203551,0.336763884513861,-0.29481780485886433,2
1.5493174454703271,-0.2691821196581928,-0.5672146158437616,0.6545342860917256,-1.151262940244468,0.8834052788093569,0.07995327780583612,1
0.72293685658787,-0.3039635693129602,-1.458026934254935,-0.2055400627864975,-0.8962473214427544,-0.8275561874219841,0.8930334448280421,0
-0.4593360049643671,-1.1799404535915627,-1.032247134737491,-0.25101935966083694,-0.6123107417316915,-0.6989301061397531,0.46926564157628364,0
-0.9677637839096318,-0.6016890654186542,-1.594793273698914,-0.843760459650641,-0.3853767731234069,-1.8683505984842799,-0.6333118326458688,2
1.7700280562052937,-0.08319645202880017,2.6061664638645725,1.1243949425850785,0.9818809712641898,2.587812784628719,1.036368481356618,2
0.769263960741903,2.3526309455326446,-1.4113748131176944,-0.21769118656450204,-0.8350986217942097,-0.8395631712854169,0.2918005463428407,0
1.5154298147852148,0.2551375449836405,-0.09757722278153887,0.5014250383171708,-0.5547917994609193,0.7460641943610478,-2.3466354816833825,1
-0.34814415979601787,0.15268715220012694,-0.3846089449723389,-0.8619398084840942,0.7471276480076064,-1.6089842303608508,1.5368933684376873,0
-0.11873820007805524,2.6009161045377764,-0.8850352086614246,-0.2768585569076397,-0.41263111440289973,-0.7294616212253608,0.38857670433330266,0
-0.02994797969913232,1.5273890999150717,-0.09700709181496694,0.6538304194878747,-0.9341748466792937,1.1340717266316764,-0.7027988995834653,1
0.11052207663734748,-0.10588566013848244,-2.9943271802699782,-0.2736643381419454,-2.1951556319669336,-1.3317427014293426,-2.291300174914952,1
1.3615374599748535,-1.0514379670494414,-1.2964400850326387,-0.10266512623105696,-0.8159723769652368,-0.648608284012213,0.8477265371420938,0
-0.8697004360819851,-1.5201713797422076,1.1070115041323592,0.08841835833573782,0.7303202694341407,0.5328658107912767,1.1240535506990554,0
-0.22159365502027534,-0.3032144179227862,-2.5370560925697143,-0.7572903369208855,-1.2159751261521816,-2.0356890151121823,2.8861966447301675,2
-0.3974949779371326,0.9436954698196285,-0.9830256691613795,-0.3372499861046985,-0.45109791320904213,-0.8427090552636224,0.44175027211206674,0
-0.30417174028649346,-1.1500842255319135,-1.050440336725288,0.08846628789448102,-1.04968042371667,-0.11408570430911624,0.1280523819146039,2
-1.031960874180519,0.5086418613469591,0.14958534286544614,-0.5268942076965469,0.6893563882011196,-0.8134730612475063,1.1817076083314824,2
-0.020006085410789187,1.0879858290619926,0.45789863410334697,-0.35603196855637337,0.8511250433322457,-0.5013752480571263,0.22965810319365046,2
2.0883082353358953,0.31511307318820775,0.9497066306875351,0.5201939448464382,0.38486704175856956,1.0288803248094298,-0.03756754704892306,2
0.7202473835324441,-0.7999630602240003,-0.009838100160103594,0.3441631490400684,-0.36962347362030473,0.5524356219717984,-1.0061667366677625,1
-0.18295666723162307,0.7189623192369089,0.3346204240669748,-0.41166727638155254,0.7985084968859395,-0.6220915805291239,-1.735616471830527,0
-0.43709238575758463,0.2644239224071525,-1.0593104550301569,-1.0552745836197206,0.40976548922783795,-2.1337832093663667,0.6646899238137,0
-0.22891605982929436,1.97275849780818,-1.6460609552134224,-1.4385928036525428,0.42902356115812107,-2.993346220058676,-0.6654331881304734,0
-0.32112054420999975,0.3306857671518457,-0.6901275186470245,-0.8529722958381636,0.4771845374907586,-1.680674891633387,1.1576287005235395,0
1.1036626645614236,1.4800715642678375,-0.6359809678671557,-0.1313357128952799,-0.24391056819152973,-0.49489667696843376,-0.8082218246089928,0
-0.04692522297959845,0.15353496001174122,0.8653729494722457,0.0984262020649657,0.6075747115925672,0.42029454638762365,-1.3757266854800276,2
0.6269609692466908,-0.2836554823632629,0.4603177364264554,-0.032587100338714356,0.5102073558390081,0.02334880333585243,1.0414850464652374,2
-2.3848581350861746,-2.2750999303554758,0.3707123344936365,0.3190541560939851,-0.37762997484738714,0.8509575523206647,1.0592389570135652,2
-0.7119288436138993,-0.705835688565964,0.842944065471088,-0.06927408103810295,0.7273340968877524,0.16740772271549953,0.7569081751668327,0
2.774938918383736,-1.03192844939416,1.1257125997232544,0.7118577382022981,0.36804591799687414,1.3655893166088309,-2.430899478378293,2
0.2866813367465443,-1.1345005875593503,-0.2968512227126139,0.02327071931556099,-0.2504368673927135,-0.06368764553621442,0.0759026070097121,1
1.0982592908114004,0.3935662687256567,-0.08465346002241145,0.4724072848837935,-0.5553223435113936,0.7300199513610298,0.5872879251444629,1
-1.3441979946051799,0.014362054425687418,0.4632700952948897,-0.17818294441035903,0.468958737599673,-0.08376982460811122,0.3984225893690787,0
1.9232686269395687,0.6767721320488747,1.330913277683139,0.5907029697052264,0.6002824712161114,1.2731473032454639,-0.06636852969081795,2
-0.12599800216448076,1.0749705984435722,0.13080805398548742,-0.5362700863009485,0.7923083352932054,-0.9043503615774445,1.61253278671042,0
0.4313973732537124,-2.346535899079938,0.25507210918401346,-0.725884273776608,1.210233824781903,-1.2481174775836672,0.34650313463758153,0
-1.4250350786724164,-1.8719626576205408,0.6308438174532192,0.7894665981169502,-0.6515812409700095,1.6845055210162982,-0.31854769909948066,1
0.24217044352129113,0.023126814073358728,-1.531415736213353,-0.3257974377112813,-0.859877351486779,-1.0246461439755372,1.263233792379493,0
-0.28691947076555324,0.8397235044073091,-1.326283258500186,-1.3743000035922663,0.6125442908974666,-2.785446697403583,0.9853465547233425,0
2.0928061614070494,-0.2547821886204985,-0.7666341605770303,0.7365992487125109,-1.3642299432461777,0.9316492959517112,-0.05087248578644813,1
0.8423902806193729,-0.5723822380727098,1.2895882323342807,0.25558691900773856,0.8718440352864294,0.7498923489003899,-0.45090199963911826,2
-2.9109015848783804,-2.513433693852381,-1.2523888655874782,0.7515618960189755,-2.3896533045487556,1.2032887279820823,-0.31698357945344674,1
-0.5928504938740342,-0.36388021442217533,-0.1441917306030196,0.3689658093183627,-0.6716718352707913,0.6587986484098001,0.3921722645659596,1
0.9486905303224085,0.7375383593290225,-0.06674447888949259,0.3621560024089197,-0.4147097319395056,0.5509992287989879,0.5702385650019886,0
-0.05844471471719137,1.7592998914627676,1.9268357927745863,0.7368474063598338,0.6871307987816235,1.8499547160977639,2.449035989633503,2
1.1968622239375657,-0.4330486998036687,1.8576694892104615,0.7916551279963896,0.7049561590505947,1.8321326658694106,0.3429139913743706,2
1.3161278997796473,0.3137724111857015,1.425143230225376,0.6386943185367315,0.5471030991270085,1.4308355038952714,0.24030182131609376,2
